0.0	0.17110075761102156
0.0	0.1712418134705525
0.0	0.17095970175149064
0.0	0.17519137753741862
0.0007820136852394917	0.178576718166161
0.0016617790811339198	0.18125677949724875
0.002541544477028348	0.18393684082833647
0.002932551319648094	0.18647584629989328
0.0040078201368523945	0.18845062833332632
0.004594330400782013	0.1880274607547335
0.005376344086021506	0.19197702482159962
0.0062561094819159335	0.19155385724300683
0.006940371456500488	0.1945160302931564
0.008015640273704789	0.19620870060752763
0.00879765395894428	0.1960676447479967
0.009775171065493646	0.19649081232658946
0.01055718475073314	0.19536236545034202
0.011241446725317693	0.19917087365767722
0.012218963831867057	0.19761925920283693
0.012805474095796677	0.19846559436002253
0.01378299120234604	0.19832453850049162
0.014760508308895406	0.19776031506236785
0.015347018572825024	0.20058143225298655
0.016226783968719453	0.19945298537673906
0.01710654936461388	0.20185093498876494
0.017986314760508305	0.20029932053392466
0.018670576735092863	0.201709879129234
0.019648093841642227	0.2012867115506412
0.020332355816226784	0.20029932053392466
0.02130987292277615	0.201709879129234
0.022091886608015643	0.2012867115506412
0.022678396871945262	0.20382571702219798
0.023949169110459433	0.20410782874125988
0.02463343108504399	0.20424888460079077
0.025513196480938416	0.20312043772454333
0.026295210166177908	0.20269727014595054
0.027174975562072334	0.20410782874125988
0.028054740957966763	0.2036846611626671
0.028836754643206258	0.20438994046032172
0.029521016617790812	0.2036846611626671
0.030107526881720432	0.20396677288172893
0.031378299120234605	0.20551838733656919
0.032062561094819156	0.20438994046032172
0.03304007820136852	0.20537733147703824
0.033822091886608015	0.20467205217938358
0.0343108504398827	0.2065057783532857
0.035386119257087	0.20551838733656919
0.03616813294232649	0.20509521975797637
0.03704789833822092	0.20509521975797637
0.03812316715542522	0.20396677288172893
0.03870967741935484	0.20833950452718786
0.039687194525904204	0.20721105765094042
0.04046920821114369	0.20805739280812602
0.04134897360703812	0.20636472249375476
0.042130987292277614	0.2065057783532857
0.043010752688172046	0.2070700017914094
0.04379276637341154	0.20509521975797637
0.04457478005865103	0.20791633694859502
0.045552297165200394	0.20664683421281665
0.04613880742913001	0.2073521135104713
0.04701857282502444	0.20791633694859507
0.047898338220918865	0.2076342252295332
0.0487781036168133	0.2073521135104713
0.04975562072336266	0.20707000179140947
0.05063538611925709	0.2086216162462497
0.05161290322580645	0.20622366663422387
0.05239491691104594	0.20805739280812596
0.05356793743890518	0.20721105765094042
0.05434995112414467	0.21059639827968274
0.05542521994134897	0.2090447838248425
0.056304985337243395	0.210032174841559
0.05728250244379276	0.20791633694859507
0.058064516129032254	0.2094679514034353
0.059042033235581624	0.2090447838248425
0.05992179863147605	0.2098911189820281
0.06099706744868035	0.2081984486676569
0.05913978494623656	0.18915590763098097
0.05786901270772238	0.18450106426646018
0.058846529814271756	0.19169491310253778
0.05992179863147605	0.195362365450342
0.06060606060606061	0.19761925920283696
0.06168132942326491	0.20072248811251744
0.06265884652981427	0.20213304670782678
0.0635386119257087	0.20368466116266704
0.06432062561094819	0.20326149358407425
0.0653958944281525	0.2067878900723476
0.06637341153470186	0.20622366663422387
0.06725317693059628	0.2073521135104713
0.06813294232649071	0.20721105765094036
0.06930596285434995	0.20763422522953318
0.07008797653958944	0.20678789007234757
0.0710654936461388	0.2086216162462497
0.07194525904203324	0.20805739280812596
