405	235
406	362
406	350
406	325
407	239
407	246
407	250
410	331
412	255
413	306
412	297
412	294
414	408
414	391
415	259
416	308
416	293
417	236
417	248
418	339
418	313
419	247
421	219
422	340
424	303
424	297
426	324
429	290
430	221
430	238
436	243
437	293
438	370
438	344
440	250
442	242
442	245
442	247
443	344
444	260
444	259
445	301
446	242
446	245
446	364
446	355
448	326
448	303
449	219
449	247
450	355
450	324
450	315
451	258
451	260
453	240
454	376
454	362
455	243
456	311
457	244
460	317
460	306
461	233
462	387
462	358
462	352
463	267
463	272
464	320
464	311
465	239
467	351
467	321
467	249
468	263
468	261
468	297
469	232
471	384
470	340
471	254
472	267
471	270
474	253
474	254
474	343
475	319
479	399
479	372
479	364
479	274
479	279
481	324
482	247
482	260
483	338
483	236
485	323
485	316
486	246
486	383
487	349
487	343
488	271
487	275
489	317
489	312
490	228
490	243
491	336
491	333
492	264
493	320
493	311
495	418
496	280
497	322
497	308
498	255
499	359
499	351
500	252
500	256
500	267
502	232
502	242
502	254
504	262
506	235
508	263
508	267
510	311
510	302
510	298
511	247
508	265
508	272
509	312
509	301
510	241
511	347
513	305
514	232
514	244
515	343
516	277
518	319
517	314
518	308
517	307
518	246
518	259
519	382
520	348
520	330
521	248
520	254
520	263
522	305
522	301
526	333
526	321
525	306
527	259
528	355
528	337
530	303
531	227
531	243
534	305
535	231
537	262
537	265
539	232
539	245
539	255
540	449
542	325
542	322
543	258
544	347
545	268
545	271
546	309
548	376
548	251
549	274
551	247
551	255
551	259
552	377
552	331
553	254
554	331
554	309
556	360
557	265
557	273
557	281
557	281
558	326
558	311
559	261
559	265
561	259
561	272
561	273
563	250
563	260
563	261
564	349
565	274
566	320
571	263
571	414
572	388
572	377
572	352
572	274
573	285
573	311
575	263
576	365
576	350
575	332
577	264
577	269
577	271
578	328
579	257
579	258
579	385
579	358
581	267
581	274
580	278
580	278
582	318
583	232
583	241
582	251
584	381
585	263
585	272
586	310
587	229
588	401
590	314
591	256
591	262
592	372
592	340
593	278
594	315
595	266
596	351
598	333
598	320
601	271
602	315
602	311
603	249
604	352
605	277
605	282
606	315
607	249
608	370
608	338
609	277
610	326
610	312
611	252
613	273
613	275
613	279
614	331
614	314
614	311
616	341
618	311
623	334
623	241
624	364
625	262
626	309
628	223
628	241
627	251
628	259
629	282
629	281
630	324
631	322
631	314
633	272
634	276
635	314
635	306
636	252
636	352
639	264
640	343
641	267
642	312
643	252
644	369
644	352
645	285
647	268
650	332
650	318
651	238
653	286
654	333
655	237
655	272
657	267
659	329
658	326
659	264
661	276
661	276
661	285
663	242
663	261
665	278
666	329
667	312
668	247
667	258
668	361
669	268
671	331
671	259
672	342
674	279
673	280
675	268
676	387
676	344
677	274
677	282
678	327
679	237
679	241
679	270
681	353
683	336
682	310
683	240
683	250
684	256
684	267
685	407
684	356
686	278
686	283
687	318
687	314
688	248
687	268
690	255
689	281
691	324
691	320
695	330
695	320
696	247
696	255
697	395
697	357
698	249
699	327
700	433
701	288
702	324
704	375
707	337
706	310
706	310
707	250
708	352
709	261
709	279
709	285
710	319
710	314
711	273
713	270
713	277
714	318
714	309
716	376
717	272
718	319
718	315
721	401
720	335
722	256
722	273
722	324
723	312
724	238
725	394
725	284
727	330
727	262
728	263
729	349
730	278
733	379
735	326
735	321
736	266
737	379
737	344
738	265
739	314
740	232
743	336
743	326
743	318
743	312
745	336
746	252
746	263
746	270
746	280
748	269
748	270
750	285
750	287
751	333
752	268
752	273
753	341
754	246
754	261
754	274
754	275
757	272
757	395
758	290
759	343
761	261
760	262
760	267
762	349
762	282
762	282
764	273
763	408
763	371
765	326
765	316
767	389
768	264
768	271
769	328
769	317
770	244
770	270
773	331
773	316
775	367
775	337
776	268
776	272
776	282
777	327
777	324
777	319
780	276
780	285
781	329
783	371
783	345
783	336
787	367
787	350
788	256
790	260
790	264
793	321
794	232
794	261
795	407
795	368
796	295
798	267
798	271
800	384
800	260
801	320
803	232
802	274
803	361
803	357
804	285
805	343
805	328
805	316
806	276
806	273
808	261
808	267
808	280
810	333
810	241
811	254
811	268
812	417
812	362
813	294
815	264
815	267
816	393
817	256
817	274
821	282
821	283
823	241
823	247
823	271
824	384
824	354
824	343
824	338
825	262
825	277
825	282
827	242
827	271
827	373
827	358
828	283
829	334
829	318
830	243
830	261
831	366
833	313
834	251
835	426
835	400
835	355
836	264
836	278
837	322
840	274
841	319
841	315
842	249
842	270
844	275
844	284
844	291
850	337
849	327
851	386
852	285
854	241
854	250
856	355
856	276
856	277
858	326
858	319
858	315
859	235
859	251
859	274
859	402
860	384
861	287
861	323
862	249
863	270
865	261
865	268
865	333
868	288
870	321
870	319
871	264
871	273
872	374
872	353
872	338
873	261
874	322
875	230
875	254
876	425
876	385
877	295
878	348
878	331
878	324
879	262
880	395
880	342
881	289
883	271
883	275
884	371
885	288
885	285
887	274
889	284
892	468
892	416
892	378
893	283
894	325
894	245
895	276
896	357
896	346
896	337
899	266
899	270
900	390
901	347
901	322
904	369
905	274
905	274
909	294
910	327
910	317
912	364
912	336
913	263
913	274
914	335
914	324
915	269
917	290
918	327
918	321
918	317
919	249
919	268
919	272
920	391
920	374
921	263
921	281
922	325
923	257
923	269
924	275
924	366
926	326
929	284
930	335
930	313
931	264
931	272
932	432
932	358
933	293
933	289
934	336
934	319
935	270
936	347
936	334
937	270
938	332
938	318
939	250
940	426
941	291
942	344
943	328
942	322
942	321
943	251
945	278
946	321
947	252
948	262
948	271
948	394
948	367
950	297
949	291
950	333
951	324
952	237
953	392
953	343
955	319
956	280
956	377
959	270
959	275
962	325
962	318
963	249
963	263
964	400
964	386
965	291
965	286
966	322
967	265
968	367
968	343
969	289
970	323
971	249
971	259
973	296
976	252
975	275
976	404
978	338
979	240
979	281
980	399
981	270
981	285
982	324
983	240
984	265
983	275
984	402
984	340
986	264
986	277
986	289
987	324
989	294
991	335
994	288
995	348
995	315
996	258
996	364
997	297
999	338
1000	248
1000	266
999	278
1002	286
1004	267
1005	412
1006	408
1006	283
1006	295
1008	254
1008	278
1009	368
1009	362
1009	344
1009	339
1010	274
1010	284
1010	286
1012	285
1014	367
1014	363
1014	284
1014	290
1015	332
1015	330
1015	324
1017	257
1016	265
1016	280
1019	290
1019	291
1019	287
1020	323
1019	271
1019	284
1018	335
1017	328
1015	322
1014	263
1014	266
1014	271
1014	279
1014	283
1013	337
1014	326
1011	315
1012	312
1010	279
1010	279
1006	262
1005	330
1005	320
1005	319
1004	162
