2.386905252933502E-001	-1.188122679293153E-001
2.373851239681244E-001	-1.458940194333314E-001
2.363748103380203E-001	-1.658734219769634E-001
2.353816181421280E-001	-1.851917563385710E-001
2.343795448541641E-001	-2.040382423610603E-001
2.333938032388687E-001	-2.223549864634302E-001
2.323796153068542E-001	-2.403773035923089E-001
2.313769310712814E-001	-2.577102996270959E-001
2.303799390792847E-001	-2.746531986458982E-001
2.293696105480194E-001	-2.914526688831809E-001
2.283923625946045E-001	-3.078073945103430E-001
2.273833006620407E-001	-3.238629995396842E-001
2.263719141483307E-001	-3.397980847477093E-001
2.253929227590561E-001	-3.550875662239603E-001
2.243902087211609E-001	-3.702234389881305E-001
2.233915030956268E-001	-3.851993844878887E-001
2.223966717720032E-001	-3.998612847041212E-001
2.213965058326721E-001	-4.143293957329472E-001
2.203783094882965E-001	-4.285833002930448E-001
2.193858027458191E-001	-4.425298421195283E-001
2.183936983346939E-001	-4.561101703180217E-001
2.173903584480286E-001	-4.695388599540351E-001
2.163942158222198E-001	-4.826865155525786E-001
2.153995633125305E-001	-4.956778932914672E-001
2.143871039152145E-001	-5.084868859913616E-001
2.133807837963104E-001	-5.209165265162770E-001
2.124056518077850E-001	-5.330756360458011E-001
2.113988846540451E-001	-5.452344310642392E-001
2.103872597217560E-001	-5.571704032934388E-001
2.093841433525085E-001	-5.687435941287760E-001
2.083948105573654E-001	-5.801556146756954E-001
2.074056863784790E-001	-5.914652932573246E-001
2.063836455345154E-001	-6.022368543953824E-001
2.053889930248261E-001	-6.129010255551961E-001
2.044019997119904E-001	-6.233118644881026E-001
2.033978104591370E-001	-6.335632008396939E-001
2.023921310901642E-001	-6.436158538692531E-001
2.013953477144241E-001	-6.533887326303449E-001
2.004072964191437E-001	-6.629690685895859E-001
1.994028687477112E-001	-6.722104345206841E-001
1.983995288610458E-001	-6.814117040485179E-001
1.974154859781265E-001	-6.903697155002080E-001
1.964021772146225E-001	-6.989280853282516E-001
1.954062581062317E-001	-7.073730302767651E-001
1.943954974412918E-001	-7.157437477122865E-001
1.933891773223877E-001	-7.235835580914092E-001
1.924102157354355E-001	-7.312284912914002E-001
1.914098858833313E-001	-7.387285765448945E-001
1.904073506593704E-001	-7.460807818505515E-001
1.894031614065170E-001	-7.530837464663769E-001
1.884025633335114E-001	-7.598055930877159E-001
1.874106675386429E-001	-7.662347961493126E-001
